main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:29:23	hash_cap	import java.util.LinkedHashSet;
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:29:23	hash_lower	import java.util.LinkedHashSet;
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:29:23	hash_upper	import java.util.LinkedHashSet;
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:83:74	hash_cap	private final Map<String, String> externalUserByCanonical = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:83:74	hash_lower	private final Map<String, String> externalUserByCanonical = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:83:74	hash_upper	private final Map<String, String> externalUserByCanonical = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:84:75	hash_cap	private final Map<String, String> externalOrderByCanonical = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:84:75	hash_lower	private final Map<String, String> externalOrderByCanonical = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:84:75	hash_upper	private final Map<String, String> externalOrderByCanonical = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:85:72	hash_cap	private final Map<String, String> externalRefundByOrder = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:85:72	hash_lower	private final Map<String, String> externalRefundByOrder = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:85:72	hash_upper	private final Map<String, String> externalRefundByOrder = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:86:72	hash_cap	private final Map<String, String> productRefByCanonical = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:86:72	hash_lower	private final Map<String, String> productRefByCanonical = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:86:72	hash_upper	private final Map<String, String> productRefByCanonical = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:88:64	hash_cap	private final Set<String> recordedGapEventTypes = new LinkedHashSet<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:88:64	hash_lower	private final Set<String> recordedGapEventTypes = new LinkedHashSet<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:88:64	hash_upper	private final Set<String> recordedGapEventTypes = new LinkedHashSet<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:303:48	hash_cap	Map<String, Object> payload = new LinkedHashMap<>(event.payload());
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:303:48	hash_lower	Map<String, Object> payload = new LinkedHashMap<>(event.payload());
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:303:48	hash_upper	Map<String, Object> payload = new LinkedHashMap<>(event.payload());
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:336:49	hash_cap	Map<String, Object> copy = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:336:49	hash_lower	Map<String, Object> copy = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:336:49	hash_upper	Map<String, Object> copy = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:435:53	hash_cap	Map<String, String> traceability = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:435:53	hash_lower	Map<String, String> traceability = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiDispatchSink.java:435:53	hash_upper	Map<String, String> traceability = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiGenerationEngine.java:19:23	hash_cap	import java.util.LinkedHashSet;
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiGenerationEngine.java:19:23	hash_lower	import java.util.LinkedHashSet;
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiGenerationEngine.java:19:23	hash_upper	import java.util.LinkedHashSet;
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiGenerationEngine.java:383:40	hash_cap	Set<String> allowed = new LinkedHashSet<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiGenerationEngine.java:383:40	hash_lower	Set<String> allowed = new LinkedHashSet<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\MallApiGenerationEngine.java:383:40	hash_upper	Set<String> allowed = new LinkedHashSet<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\OperationJournal.java:5:23	hash_cap	import java.util.LinkedHashMap;
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\OperationJournal.java:5:23	hash_lower	import java.util.LinkedHashMap;
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\OperationJournal.java:5:23	hash_upper	import java.util.LinkedHashMap;
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\OperationJournal.java:71:45	hash_cap	Map<String, Long> counts = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\OperationJournal.java:71:45	hash_lower	Map<String, Long> counts = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\OperationJournal.java:71:45	hash_upper	Map<String, Long> counts = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\OperationJournalEntry.java:3:23	hash_cap	import java.util.LinkedHashMap;
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\OperationJournalEntry.java:3:23	hash_lower	import java.util.LinkedHashMap;
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\OperationJournalEntry.java:3:23	hash_upper	import java.util.LinkedHashMap;
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\OperationJournalEntry.java:74:44	hash_cap	Map<String, Object> row = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\OperationJournalEntry.java:74:44	hash_lower	Map<String, Object> row = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\engine\OperationJournalEntry.java:74:44	hash_upper	Map<String, Object> row = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\GenerationRunService.java:39:21	messagedigest	import java.security.MessageDigest;
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\GenerationRunService.java:50:38	hash_cap	import java.util.concurrent.ConcurrentHashMap;
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\GenerationRunService.java:50:38	hash_lower	import java.util.concurrent.ConcurrentHashMap;
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\GenerationRunService.java:50:38	hash_upper	import java.util.concurrent.ConcurrentHashMap;
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\GenerationRunService.java:113:73	hash_cap	private final Map<String, AtomicBoolean> cancelFlags = new ConcurrentHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\GenerationRunService.java:113:73	hash_lower	private final Map<String, AtomicBoolean> cancelFlags = new ConcurrentHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\GenerationRunService.java:113:73	hash_upper	private final Map<String, AtomicBoolean> cancelFlags = new ConcurrentHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\GenerationRunService.java:383:86	sha256	return new Artifact(file.toUri().toString(), Artifact.KIND_OPERATION_JOURNAL, sha256(bytes), bytes.length,
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\GenerationRunService.java:383:86	sha256_upper	return new Artifact(file.toUri().toString(), Artifact.KIND_OPERATION_JOURNAL, sha256(bytes), bytes.length,
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\GenerationRunService.java:409:81	sha256	return new Artifact(file.toUri().toString(), Artifact.KIND_DIRTY_SAMPLE, sha256(bytes), bytes.length,
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\GenerationRunService.java:409:81	sha256_upper	return new Artifact(file.toUri().toString(), Artifact.KIND_DIRTY_SAMPLE, sha256(bytes), bytes.length,
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\GenerationRunService.java:460:20	sha256	sha256(bytes), bytes.length, 0, null, null);
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\GenerationRunService.java:460:20	sha256_upper	sha256(bytes), bytes.length, 0, null, null);
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\GenerationRunService.java:579:30	sha256	* 多制品时取 {@code sha256(按 uri 排序的 "uri:checksum" 行 + "\n")}。
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\GenerationRunService.java:579:30	sha256_upper	* 多制品时取 {@code sha256(按 uri 排序的 "uri:checksum" 行 + "\n")}。
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\GenerationRunService.java:595:15	sha256	return sha256(joined.getBytes(java.nio.charset.StandardCharsets.UTF_8));
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\GenerationRunService.java:595:15	sha256_upper	return sha256(joined.getBytes(java.nio.charset.StandardCharsets.UTF_8));
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\GenerationRunService.java:598:26	sha256	private static String sha256(byte[] bytes) {
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\GenerationRunService.java:598:26	sha256_upper	private static String sha256(byte[] bytes) {
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\GenerationRunService.java:600:44	messagedigest	return HexFormat.of().formatHex(MessageDigest.getInstance(JsonlEventSink.CHECKSUM_ALGORITHM).digest(bytes));
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\TargetProbeService.java:14:23	hash_cap	import java.util.LinkedHashMap;
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\TargetProbeService.java:14:23	hash_lower	import java.util.LinkedHashMap;
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\TargetProbeService.java:14:23	hash_upper	import java.util.LinkedHashMap;
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\TargetProbeService.java:55:45	hash_cap	Map<String, String> json = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\TargetProbeService.java:55:45	hash_lower	Map<String, String> json = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\service\TargetProbeService.java:55:45	hash_upper	Map<String, String> json = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\web\ApiExceptionHandler.java:14:23	hash_cap	import java.util.LinkedHashMap;
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\web\ApiExceptionHandler.java:14:23	hash_lower	import java.util.LinkedHashMap;
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\web\ApiExceptionHandler.java:14:23	hash_upper	import java.util.LinkedHashMap;
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\web\ApiExceptionHandler.java:74:45	hash_cap	Map<String, Object> body = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\web\ApiExceptionHandler.java:74:45	hash_lower	Map<String, Object> body = new LinkedHashMap<>();
main	synthetic-data-generator	synthetic-data-generator\src\main\java\com\graduation\generator\web\ApiExceptionHandler.java:74:45	hash_upper	Map<String, Object> body = new LinkedHashMap<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlDriftTest.java:12:23	hash_cap	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlDriftTest.java:12:23	hash_lower	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlDriftTest.java:12:23	hash_upper	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlDriftTest.java:13:23	hash_cap	import java.util.LinkedHashSet;
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlDriftTest.java:13:23	hash_lower	import java.util.LinkedHashSet;
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlDriftTest.java:13:23	hash_upper	import java.util.LinkedHashSet;
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlDriftTest.java:59:52	hash_cap	Map<String, Set<String>> tables = new LinkedHashMap<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlDriftTest.java:59:52	hash_lower	Map<String, Set<String>> tables = new LinkedHashMap<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlDriftTest.java:59:52	hash_upper	Map<String, Set<String>> tables = new LinkedHashMap<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlDriftTest.java:62:41	hash_cap	Set<String> cols = new LinkedHashSet<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlDriftTest.java:62:41	hash_lower	Set<String> cols = new LinkedHashSet<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlDriftTest.java:62:41	hash_upper	Set<String> cols = new LinkedHashSet<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlDriftTest.java:152:47	hash_cap	Set<String> usedTables = new LinkedHashSet<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlDriftTest.java:152:47	hash_lower	Set<String> usedTables = new LinkedHashSet<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlDriftTest.java:152:47	hash_upper	Set<String> usedTables = new LinkedHashSet<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlDriftTest.java:158:48	hash_cap	Set<String> allowedCols = new LinkedHashSet<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlDriftTest.java:158:48	hash_lower	Set<String> allowedCols = new LinkedHashSet<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlDriftTest.java:158:48	hash_upper	Set<String> allowedCols = new LinkedHashSet<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlSecurityTest.java:18:23	hash_cap	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlSecurityTest.java:18:23	hash_lower	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlSecurityTest.java:18:23	hash_upper	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlSecurityTest.java:49:62	hash_cap	Map<String, java.util.Set<String>> tables = new LinkedHashMap<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlSecurityTest.java:49:62	hash_lower	Map<String, java.util.Set<String>> tables = new LinkedHashMap<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlSecurityTest.java:49:62	hash_upper	Map<String, java.util.Set<String>> tables = new LinkedHashMap<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlSecurityTest.java:379:44	hash_cap	Map<String, Object> row = new LinkedHashMap<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlSecurityTest.java:379:44	hash_lower	Map<String, Object> row = new LinkedHashMap<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlSecurityTest.java:379:44	hash_upper	Map<String, Object> row = new LinkedHashMap<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlSecurityTest.java:429:44	hash_cap	Map<String, Object> row = new LinkedHashMap<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlSecurityTest.java:429:44	hash_lower	Map<String, Object> row = new LinkedHashMap<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlSecurityTest.java:429:44	hash_upper	Map<String, Object> row = new LinkedHashMap<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlSecurityTest.java:488:44	hash_cap	Map<String, Object> row = new LinkedHashMap<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlSecurityTest.java:488:44	hash_lower	Map<String, Object> row = new LinkedHashMap<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\AiSqlSecurityTest.java:488:44	hash_upper	Map<String, Object> row = new LinkedHashMap<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\TextToSqlAuditTest.java:20:23	hash_cap	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\TextToSqlAuditTest.java:20:23	hash_lower	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\TextToSqlAuditTest.java:20:23	hash_upper	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\TextToSqlAuditTest.java:147:44	hash_cap	Map<String, Object> row = new LinkedHashMap<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\TextToSqlAuditTest.java:147:44	hash_lower	Map<String, Object> row = new LinkedHashMap<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\TextToSqlAuditTest.java:147:44	hash_upper	Map<String, Object> row = new LinkedHashMap<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\TextToSqlAuditTest.java:176:51	hash_cap	Map<String, Set<String>> stubs = new LinkedHashMap<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\TextToSqlAuditTest.java:176:51	hash_lower	Map<String, Set<String>> stubs = new LinkedHashMap<>();
test	analytics-server	analytics-server\ai-decision\src\test\java\com\graduation\analytics\ai\TextToSqlAuditTest.java:176:51	hash_upper	Map<String, Set<String>> stubs = new LinkedHashMap<>();
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\auth\AuthServiceRoleWhitelistTest.java:55:43	hash_cap	assertNotNull(saved.getPasswordHash());
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\auth\AuthServiceRoleWhitelistTest.java:55:43	hash_lower	assertNotNull(saved.getPasswordHash());
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\auth\AuthServiceRoleWhitelistTest.java:55:43	hash_upper	assertNotNull(saved.getPasswordHash());
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\auth\AuthServiceRoleWhitelistTest.java:56:41	hash_cap	assertFalse(saved.getPasswordHash().contains("Secret123"), "禁止明文落库");
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\auth\AuthServiceRoleWhitelistTest.java:56:41	hash_lower	assertFalse(saved.getPasswordHash().contains("Secret123"), "禁止明文落库");
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\auth\AuthServiceRoleWhitelistTest.java:56:41	hash_upper	assertFalse(saved.getPasswordHash().contains("Secret123"), "禁止明文落库");
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\auth\AuthServiceRoleWhitelistTest.java:57:40	hash_cap	assertTrue(saved.getPasswordHash().startsWith("$2"), "应为 BCrypt 哈希");
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\auth\AuthServiceRoleWhitelistTest.java:57:40	hash_lower	assertTrue(saved.getPasswordHash().startsWith("$2"), "应为 BCrypt 哈希");
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\auth\AuthServiceRoleWhitelistTest.java:57:40	hash_upper	assertTrue(saved.getPasswordHash().startsWith("$2"), "应为 BCrypt 哈希");
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorCheckpointKeyTest.java:23:17	hash_cap	import java.util.HashMap;
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorCheckpointKeyTest.java:23:17	hash_lower	import java.util.HashMap;
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorCheckpointKeyTest.java:23:17	hash_upper	import java.util.HashMap;
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorCheckpointKeyTest.java:73:55	hash_cap	private final Map<Key, FileCheckpoint> store = new HashMap<>();
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorCheckpointKeyTest.java:73:55	hash_lower	private final Map<Key, FileCheckpoint> store = new HashMap<>();
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorCheckpointKeyTest.java:73:55	hash_upper	private final Map<Key, FileCheckpoint> store = new HashMap<>();
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorCheckpointKeyTest.java:154:82	hash_cap	* getParamNameValuePairs() = {MPGENVAL3=..., MPGENVAL2=2, MPGENVAL1=1}   ← HashMap，顺序与列**无关**
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorCheckpointKeyTest.java:154:82	hash_lower	* getParamNameValuePairs() = {MPGENVAL3=..., MPGENVAL2=2, MPGENVAL1=1}   ← HashMap，顺序与列**无关**
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorCheckpointKeyTest.java:154:82	hash_upper	* getParamNameValuePairs() = {MPGENVAL3=..., MPGENVAL2=2, MPGENVAL1=1}   ← HashMap，顺序与列**无关**
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorCheckpointKeyTest.java:159:49	hash_cap	* {@code paramNameValuePairs.values()}——HashMap 顺序会把 {@code source_id} 与
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorCheckpointKeyTest.java:159:49	hash_lower	* {@code paramNameValuePairs.values()}——HashMap 顺序会把 {@code source_id} 与
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorCheckpointKeyTest.java:159:49	hash_upper	* {@code paramNameValuePairs.values()}——HashMap 顺序会把 {@code source_id} 与
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorCheckpointKeyTest.java:186:59	hash_cap	Map<String, Object> byColumn = new java.util.LinkedHashMap<>();
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorCheckpointKeyTest.java:186:59	hash_lower	Map<String, Object> byColumn = new java.util.LinkedHashMap<>();
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorCheckpointKeyTest.java:186:59	hash_upper	Map<String, Object> byColumn = new java.util.LinkedHashMap<>();
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorSourceIsolationTest.java:23:17	hash_cap	import java.util.HashMap;
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorSourceIsolationTest.java:23:17	hash_lower	import java.util.HashMap;
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorSourceIsolationTest.java:23:17	hash_upper	import java.util.HashMap;
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorSourceIsolationTest.java:24:23	hash_cap	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorSourceIsolationTest.java:24:23	hash_lower	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorSourceIsolationTest.java:24:23	hash_upper	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorSourceIsolationTest.java:71:65	hash_cap	private final Map<CheckpointKey, FileCheckpoint> store = new HashMap<>();
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorSourceIsolationTest.java:71:65	hash_lower	private final Map<CheckpointKey, FileCheckpoint> store = new HashMap<>();
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorSourceIsolationTest.java:71:65	hash_upper	private final Map<CheckpointKey, FileCheckpoint> store = new HashMap<>();
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorSourceIsolationTest.java:120:100	hash_cap	* <p><b>为什么不按"第几个 Long/String"猜</b>：{@code paramNameValuePairs} 是 {@code HashMap}，
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorSourceIsolationTest.java:120:100	hash_lower	* <p><b>为什么不按"第几个 Long/String"猜</b>：{@code paramNameValuePairs} 是 {@code HashMap}，
